Swap Id,Description,Broker Id,Trade ID,Trade Date,Effective Date,Settle Date,Maturity Date,Account Abbreviation,Notional,Rate,Payment Frequency Description,Initial Payment,Interest Payment Method Description,First Payment Date,Strike Price,Underlying Sec,Product Type,Sell Product Type,Dealer Trade ID,Currency Code,Executing Broker,Independent Amount (%),Independent Amount ($),ISIN,Protection,Issuer Name,Option Type,Settlement Amount,Fixing Index Name,Fixing Term,Business Day Convention,RED,Spread,CapFloor Rate,PutCall,OptionBuySellIndicator,# of Shares/Options,Settlement Currency,Initial Price,Attachment Point,Exhaustion Point,Tier,Restructuring Event,Payment EOM,Payoff,Equity Underlying Identifier,Equity Identifier Type,Exchange Code,Front End Protection,Option Trade Date,Option Days to Settle,Option Notional,Option Exercise Start Date,Option Exercise End Date,Option Exercise Frequency,MTM USD,MTM LCL,ACCRUED USD,ACCRUED LCL,Pay/Receive,FX Rate,Rate 2,Type 1,Type 2,Notional 2,Currency Code 2,Fixing Index Name 2,Fixing Term 2,Fixing Date,Fixing Date 2,Interest Payment Method Description 2,Payer 1,Payer 2,Notional XG,Notional XG 2,Arrears,Arrears 2,Payment Frequency Description 2,First Payment Date 2,Business Day Convention 2,Spread 2,Underlying Type,Tax Rate,Dividend Reinvestment,Payment Delay,Payment DOM,Payment Delay 2,Payment DOM 2,Resetting Notional,2nd Leg Currency,PV01,Strategy,Notes 1,Notes 2,2nd Leg Notional,Option Expiration Date,Discount Factor,Cost Amount,Cost Amount CCY,Index Version,MTM Base,CCY Base,Notes 3,Notes 4,Risk Annuity,Broker,Counterparty Trade Ref ID,ID1,ID2,ID3,ConversationID,AssetUnderlyingTicker,AssetUnderlyingLongName,PricingDaysGap,SwapLastResetDate,SwapNextResetDate,LastEqtyResetDate,LastEqtyResetPrice,IntFixingRate,AllinRate,CurrentPeriodUnrealizedAccrualStartDate,EqtyMarketPrice,UnrealizedReturnAmount,PriorDaySwapAccrualAmt,SwapSpotSettlementDate,ProjectedSwapAccrual,SwapDiscountFactor,SwapNextSettleDate,PendingRealizedEqtyAmt,PendingRealizedFinanceAmt,PendingRealizedSettlementAmounts,PendingRealizedSettlementDate,TriOptimaReportDate,DivRatio,SwapFinalvaluationDate,InitialEqtyPrice,CR01,INF01,Delta,Gamma,Vega,Alpha,Theta,Rho,CAPendingRealizedAmt,CAPendingRealizedCcy,TradeType,Cpty_Trade_Ref_Id,GTM_Ref_Id,APX_Ref_Id,Acct_System_Id,USI_Id,UPI_Id,SEF_ID,ID4,ID5,ID6,ID7,ID8,ID9,ID10,CCP_Fee,FCM_Fee,ACCRUED_INCOME_PTD_LOCAL_FIX,ACCRUED_INCOME_PTD_LOCAL_FLO,DAYS_INT_EARNED_FIX,DAYS_INT_EARNED_FLO,DefaultAccrualSettlement,DefaultPaytime,Calendar,OptionSettlementMethod,AccrualDelta
412684,1.83000%CZK1Y/6MCZKCZK-PRIBOR-PRBO6M,XCMEUS4FXXX,77419213,3/28/2019,4/1/2019,,4/1/2024,9577,22876677,1.83,Annual,,ACT/360,4/1/2020,,,IRS,,1856458203,CZK,BOFAUS3DEQN,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-91868.92,,-91868.92,Pay,,0,FIXED,FLOAT,,,CZK-PRIBOR-PRBO,Semi Annual,,3/28/2019,ACT/360,9577,XCMEUS4FXXX,,,,,Semi Annual,10/1/2019,Modified Following,0,,,,,,,,,CZK,,,0000JPSG,0000JPSH,22876677,,,,,,,,,,,CHASGB2LDPC,1856458203,generatedbyCSM,1856458204,1856458205,1.85646E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1856458203,SWAPIRS18564582037741921320190613141027,,,,,,,CME,,,,,,,,90706.02,0,79,79,,,,,
412699,1.41310%GBP6M/6MGBPGBP-LIBOR-BBA6M,XCMEUS4FXXX,77946983,4/26/2019,4/26/2019,,4/26/2069,9577,300000,1.4131,Semi Annual,,ACT/365.Fixed,10/28/2019,,,IRS,,1892832849,GBP,BNPAFRPPXXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-615.57,,-615.57,Pay,,0,FIXED,FLOAT,,,GBP-LIBOR-BBA,Semi Annual,,4/26/2019,ACT/365.Fixed,9577,XCMEUS4FXXX,,,,,Semi Annual,10/28/2019,Modified Following,0,,,,,,,,,GBP,,,0000JPTF,0000JPTG,300000,,,,,,,,,,,CHASGB2LDPC,1892832849,generatedbyCSM,1892832851,1892832850,1.89283E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1892832849,SWAPIRS18928328497794698320190613141027,,,,,BBRG SEF,,CME,,,,,,,,615.57,0,54,54,,,,,
412701,2.06750%CZK1Y/6MCZKCZK-PRIBOR-PRBO6M,XCMEUS4FXXX,77980113,4/29/2019,5/2/2019,,5/2/2024,9577,75000000,2.0675,Annual,,ACT/360,5/4/2020,,,IRS,,1892832884,CZK,MSCSUS33XXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-206750,,-206750,Pay,,0,FIXED,FLOAT,,,CZK-PRIBOR-PRBO,Semi Annual,,4/29/2019,ACT/360,9577,XCMEUS4FXXX,,,,,Semi Annual,11/4/2019,Modified Following,0,,,,,,,,,CZK,,,0000JPTK,0000JPTL,75000000,,,,,,,,,,,CHASGB2LDPC,1892832884,generatedbyCSM,1892832886,1892832885,1.89664E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1892832884,SWAPIRS18928328847798011320190613141027,,,,,,,CME,,,,,,,,202442.71,0,48,48,,,,,
412704,2.46500%PLN1Y/6MPLNPLN-WIBOR-WIBO6M,XCMEUS4FXXX,77947010,4/29/2019,5/2/2019,,5/2/2029,9577,31400000,2.465,Annual,,ACT/ACT.ISDA,5/4/2020,,,IRS,,1892832894,PLN,GSILGB2XXXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-101787.62,,-101787.62,Pay,,0,FIXED,FLOAT,,,PLN-WIBOR-WIBO,Semi Annual,,4/29/2019,ACT/365.Fixed,9577,XCMEUS4FXXX,,,,,Semi Annual,11/4/2019,Modified Following,0,,,,,,,,,PLN,,,0000JPTR,0000JPTS,31400000,,,,,,,,,,,CHASGB2LDPC,1892832894,generatedbyCSM,1892832896,1892832895,1.89283E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1892832894,SWAPIRS18928328947794701020190613141027,,,,,,,CME,,,,,,,,99667.04,0,48,48,,,,,
412707,2.46000%CAD6M/3MCADCAD-BA-CDOR6M,XCMEUS4FXXX,77947450,4/26/2019,4/26/2019,,4/26/2049,9577,860000,2.46,Semi Annual,,ACT/365.Fixed,10/28/2019,,,IRS,,1892893044,CAD,CHASGB2LDPC,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-3129.93,,-3129.93,Pay,,0,FIXED,FLOAT,,,CAD-BA-CDOR,Quarterly,,7/26/2019,ACT/365.Fixed,9577,XCMEUS4FXXX,,,,,Semi Annual,10/28/2019,Modified Following,0,,,,,,,,,CAD,,,0000JPTY,0000JPTZ,860000,,,,,,,,,,,CHASGB2LDPC,1892893044,generatedbyCSM,1892893046,1892893045,1.89289E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1892893044,SWAPIRS18928930447794745020190613141027,,,,,,,CME,,,,,,,,3071.97,0,54,54,,,,,
412711,1.50520%GBP6M/6MGBPGBP-LIBOR-BBA6M,XCMEUS4FXXX,78105949,5/7/2019,5/7/2019,,5/7/2049,9577,6300000,1.5052,Semi Annual,,ACT/365.Fixed,11/7/2019,,,IRS,,1904020195,GBP,BOFAUS3DEQN,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-10911.67,,-10911.67,Pay,,0,FIXED,FLOAT,,,GBP-LIBOR-BBA,Semi Annual,,5/7/2019,ACT/365.Fixed,9577,XCMEUS4FXXX,,,,,Semi Annual,11/7/2019,Modified Following,0,,,,,,,,,GBP,,,0000JPV6,0000JPV7,6300000,,,,,,,,,,,CHASGB2LDPC,1904020195,generatedbyCSM,1904020197,1904020196,1.90402E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1904020195,SWAPIRS19040201957810594920190613141027,,,,,BBRG SEF,,CME,,,,,,,,10911.67,0,43,43,,,,,
412721,1.84200%CAD6M/3MCADCAD-BA-CDOR6M,XCMEUS4FXXX,78374229,5/28/2019,5/28/2019,,5/28/2024,9577,29552724,1.842,Semi Annual,,ACT/365.Fixed,11/28/2019,,,IRS,,1927575579,CAD,MSCSUS33XXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,32810.81,,32810.81,Receive,,0,FIXED,FLOAT,,,CAD-BA-CDOR,Quarterly,,8/28/2019,ACT/365.Fixed,XCMEUS4FXXX,9577,,,,,Semi Annual,11/28/2019,Modified Following,0,,,,,,,,,CAD,,,0000JPVV,0000JPVW,29552724,,,,,,,,,,,CHASGB2LDPC,1927575579,generatedbyCSM,1927575581,1927575580,1.92758E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1927575579,SWAPIRS19275755797837422920190613141027,,,,,,,CME,,,,,,,,31319.41,0,22,22,,,,,
412727,1.82750%CAD6M/3MCADCAD-BA-CDOR6M,XCMEUS4FXXX,78371179,5/28/2019,5/28/2019,,5/28/2024,9577,34973638,1.8275,Semi Annual,,ACT/365.Fixed,11/28/2019,,,IRS,,1929174265,CAD,BOFAUS3DEQN,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,38523.7,,38523.7,Receive,,0,FIXED,FLOAT,,,CAD-BA-CDOR,Quarterly,,8/28/2019,ACT/365.Fixed,XCMEUS4FXXX,9577,,,,,Semi Annual,11/28/2019,Modified Following,0,,,,,,,,,CAD,,,0000JPW7,0000JPW8,34973638,,,,,,,,,,,CHASGB2LDPC,1929174265,generatedbyCSM,1929174267,1929174266,1.92917E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1929174265,SWAPIRS19291742657837117920190613141027,,,,,,,CME,,,,,,,,36772.62,0,22,22,,,,,
412733,1.83000%CAD6M/3MCADCAD-BA-CDOR6M,XCMEUS4FXXX,78374318,5/28/2019,5/28/2019,,5/28/2024,9577,34973638,1.83,Semi Annual,,ACT/365.Fixed,11/28/2019,,,IRS,,1929480947,CAD,MSCSUS33XXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,38576.4,,38576.4,Receive,,0,FIXED,FLOAT,,,CAD-BA-CDOR,Quarterly,,8/28/2019,ACT/365.Fixed,XCMEUS4FXXX,9577,,,,,Semi Annual,11/28/2019,Modified Following,0,,,,,,,,,CAD,,,0000JPWM,0000JPWN,34973638,,,,,,,,,,,CHASGB2LDPC,1929480947,generatedbyCSM,1929480949,1929480948,1.92948E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1929480947,SWAPIRS19294809477837431820190613141027,,,,,,,CME,,,,,,,,36822.93,0,22,22,,,,,
409956,2.27900%USD6M/3MUSDUSD-LIBOR-BBA3M,XCMEUS4FXXX,77021010,5/18/2018,5/22/2018,,5/22/2023,9752,2500000,2.278999,Semi Annual,,30/360,11/23/2018,,,IRS,,1882394337,USD,MSCSUS33XXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,633.45,,633.45,Pay,,0,FIXED,FLOAT,,,USD-LIBOR-BBA,Quarterly,,5/18/2018,ACT/360,9752,XCMEUS4FXXX,,,,,Quarterly,8/22/2018,Modified Following,0,,,,,,,,,USD,,,0000JLFQ,0000JLFR,2500000,,,,,,,,,,,MSCSUS33XXX,1882394337,generatedbyCSM,1882394339,1882394338,1.88239E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1882394337,4215c468774611e9824d0a4428260000,,,,,,,CME,,,,,,,-300,4273.12,4731.34,28,28,,,,,
410012,1.91250%SGD6M/6MSGDSGD-SIBOR-REUTERS6M,CSFPGB2LXXX,77020894,5/15/2019,5/17/2019,,5/17/2024,9752,2500000,1.9125,Semi Annual,,ACT/365.Fixed,11/18/2019,,,IRS,,,SGD,,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-325.37,,-325.37,Receive,,0,FIXED,FLOAT,,,SGD-SIBOR-REUTERS,Semi Annual,,5/15/2019,ACT/365.Fixed,CSFPGB2LXXX,9752,,,,,Semi Annual,11/18/2019,Modified Following,0,,,,,,,,,SGD,,,0000JLK2,0000JLK3,2500000,,,,,,,,,,,,,generatedbyCSM,1882393779,1882393780,1.88239E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,6a497686775111e9824d0a4428260000,,,,,,,,,,,,,,,4191.78,4517.15,33,33,,,,,
410032,1.91250%SGD6M/6MSGDSGD-SIBOR-REUTERS6M,BOFAUS3DEQN,77031399,5/15/2019,5/17/2019,5/27/2019,5/17/2022,9752,1000000,1.9125,Semi Annual,,ACT/365.Fixed,11/18/2019,,,IRS,,,SGD,,0,0,,,,,1000000,FIXED,,Modified Following,,0,,,,,SGD,,,,,,,,,,,,,,,,,,,-154.54,,-154.54,Receive,,0,FIXED,FLOAT,,,SGD-SIBOR-REUTERS,Semi Annual,,,ACT/365.Fixed,BOFAUS3DEQN,9752,,,,,Semi Annual,11/18/2019,Modified Following,0,,,,,,,,,SGD,,,0000JLL9,0000JLLB,1000000,,,,,,,,,,,,,,1882393740,1882393741,1.88718E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,57758e2e7d6d11e9824d0a4428260000,,,,,,,,,,,,,,,1362.33,1468.07,27,27,,,,,
410271,6.41250%BRL1T/6MBRLBRL-CDI1T,CITIUS33XXX,77020932,5/15/2019,5/15/2019,,5/15/2026,9752,2500000,6.4125,Zero Coupon,,Business 252,5/15/2026,,,IRS,,,BRL,,0,0,,,,,,FIXED,,Following,,0,,,,,,,,,,,,,,,,,,,,,,,,3097.576807,,3097.576807,Pay,,0,FIXED,FLOAT,,,BRL-CDI,Semi Annual,,5/15/2019,Business 252,9752,CITIUS33XXX,,,,,Zero Coupon,5/15/2026,Modified Following,0,,,,,,,,,BRL,,,0000JLST,0000JLSV,2500000,,,,,,,,,,,,,generatedbyCSM,1882393940,1882393939,1.88718E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,a9c1a68c78da11e9824d0a4428260000,,,,,,,,,,,,,,,21629.46,21587.3,35,35,,,,,
410280,6.41000%BRL1T/6MBRLBRL-CDI1T,BOFAUS3DEQN,77040033,5/15/2019,5/15/2019,,5/15/2021,9752,2500000,6.41,Zero Coupon,,Business 252,5/17/2021,,,IRS,,,BRL,,0,0,,,,,,FIXED,,Following,,0,,,,,,,,,,,,,,,,,,,,,,,,440.1255057,,440.1255057,Pay,,0,FIXED,FLOAT,,,BRL-CDI,Semi Annual,,5/15/2019,Business 252,9752,BOFAUS3DEQN,,,,,Zero Coupon,5/17/2021,Modified Following,0,,,,,,,,,BRL,,,0000JLTD,0000JLTF,2500000,,,,,,,,,,,,,generatedbyCSM,1880239677,1880239678,1.88614E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,3804ed5e78dc11e9824d0a4428260000,,,,,,,,,,,,,,,21621.03,21587.3,35,35,,,,,
410282,6.41500%BRL1T/6MBRLBRL-CDI1T,CHASGB2LDPC,77040035,5/15/2019,5/15/2019,,5/15/2022,9752,2500000,6.415,Zero Coupon,,Business 252,5/16/2022,,,IRS,,,BRL,,0,0,,,,,,FIXED,,Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-917.1415349,,-917.1415349,Receive,,0,FIXED,FLOAT,,,BRL-CDI,Semi Annual,,5/15/2019,Business 252,CHASGB2LDPC,9752,,,,,Zero Coupon,5/16/2022,Modified Following,0,,,,,,,,,BRL,,,0000JLTJ,0000JLTK,2500000,,,,,,,,,,,,,generatedbyCSM,1880239684,1880239683,1.88614E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,3942726878dc11e9824d0a4428260000,,,,,,,,,,,,,,,21637.9,21587.3,35,35,,,,,
410288,6.42300%BRL1T/6MBRLBRL-CDI1T,CSFPGB2LXXX,77040041,5/15/2019,5/15/2019,,5/15/2023,9752,2500000,6.423,Zero Coupon,,Business 252,5/15/2023,,,IRS,,,BRL,,0,0,,,,,,FIXED,,Following,,0,,,,,,,,,,,,,,,,,,,,,,,,1402.934212,,1402.934212,Pay,,0,FIXED,FLOAT,,,BRL-CDI,Semi Annual,,5/15/2019,Business 252,9752,CSFPGB2LXXX,,,,,Zero Coupon,5/15/2023,Modified Following,0,,,,,,,,,BRL,,,0000JLTX,0000JLTY,2500000,,,,,,,,,,,,,generatedbyCSM,1880239689,1880239690,1.88614E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,3be9ee6a78dc11e9824d0a4428260000,,,,,,,,,,,,,,,21664.88,21587.3,35,35,,,,,
410441,6.42300%BRL1T/6MBRLBRL-CDI1T,CSFPGB2LXXX,77060409,5/15/2019,5/15/2019,,5/15/2023,9752,2500000,6.423,Zero Coupon,,Business 252,5/15/2023,,,IRS,,,BRL,,0,0,,,,,,FIXED,,Following,,0,,,,,,,,,,,,,,,,,,,,,,,,1402.934212,,1402.934212,Pay,,0,FIXED,FLOAT,,,BRL-CDI,Semi Annual,,5/15/2019,Business 252,9752,CSFPGB2LXXX,,,,,Zero Coupon,5/15/2023,Modified Following,0,,,,,,,,,BRL,,,0000JM2V,0000JM2W,2500000,,,,,,,,,,,,,generatedbyCSM,1880239689,1880239690,1.88718E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,5c91df707b3311e9824d0a4428260000,,,,,,,,,,,,,,,21664.88,21587.3,35,35,,,,,
411077,2.80750%CAD6M/3MCADCAD-BA-CDOR6M,XCMEUS4FXXX,74742243,9/12/2018,9/12/2018,,9/12/2048,9752,420000,2.8075,Semi Annual,,ACT/365.Fixed,3/12/2019,,,IRS,,1607812501,CAD,CHASGB2LDPC,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-3198.24,,-3198.24,Pay,,0,FIXED,FLOAT,,,CAD-BA-CDOR,Quarterly,,9/12/2018,ACT/365.Fixed,9752,XCMEUS4FXXX,,,,,Semi Annual,3/12/2019,Modified Following,0,,,,,,,,,CAD,,,0000JN3Z,0000JN40,420000,,,,,,,,,,,MSCSUS33XXX,1607812501,generatedbyCSM,1607812503,1607812502,1.60781E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1607812501,SWAPIRS160781250174742243,,,,,,,CME,,,,,,,,3165.94,0,99,99,,,,,
411080,1.77100%GBP6M/6MGBPGBP-LIBOR-BBA6M,XCMEUS4FXXX,75101074,10/11/2018,10/11/2018,,10/11/2028,9752,5878155,1.771,Semi Annual,,ACT/365.Fixed,4/11/2019,,,IRS,,1645159616,GBP,BARCUS33XXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-19394.37,,-19394.37,Pay,,0,FIXED,FLOAT,,,GBP-LIBOR-BBA,Semi Annual,,10/11/2018,ACT/365.Fixed,9752,XCMEUS4FXXX,,,,,Semi Annual,4/11/2019,Modified Following,0,,,,,,,,,GBP,,,0000JN41,0000JN42,5878155,,,,,,,,,,,MSCSUS33XXX,1645159616,generatedbyCSM,1645159617,1645159618,1.64516E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1645159616,SWAPIRS164515961675101074,,,,,BBRG SEF,,CME,,,,,,,,19394.37,0,69,69,,,,,
411097,3.00500%CAD6M/3MCADCAD-BA-CDOR6M,XCMEUS4FXXX,75503677,10/31/2018,10/31/2018,,10/31/2048,9752,700000,3.005,Semi Annual,,ACT/365.Fixed,4/30/2019,,,IRS,,1672090091,CAD,MRMDUS33XXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-954.11,,-954.11,Pay,,0,FIXED,FLOAT,,,CAD-BA-CDOR,Quarterly,,10/31/2018,ACT/365.Fixed,9752,XCMEUS4FXXX,,,,,Semi Annual,4/30/2019,Modified Following,0,,,,,,,,,CAD,,,0000JN4M,0000JN4N,700000,,,,,,,,,,,MSCSUS33XXX,1672090091,generatedbyCSM,1672090093,1672090092,1.67209E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1672090091,SWAPIRS167209009175503677,,,,,,,CME,,,,,,,,2823.88,1888.85,50,50,,,,,
411210,2.82400%CAD6M/3MCADCAD-BA-CDOR6M,XCMEUS4FXXX,74214134,8/7/2018,8/7/2018,,8/7/2048,9752,1000000,2.824,Semi Annual,,ACT/365.Fixed,2/7/2019,,,IRS,,1559037035,CAD,MRMDUS33XXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-10212.82,,-10212.82,Pay,,0,FIXED,FLOAT,,,CAD-BA-CDOR,Quarterly,,8/7/2018,ACT/365.Fixed,9752,XCMEUS4FXXX,,,,,Semi Annual,2/7/2019,Modified Following,0,,,,,,,,,CAD,,,0000JN4Y,0000JN4Z,1000000,,,,,,,,,,,MSCSUS33XXX,1559037035,generatedbyCSM,1559037037,1559037036,1.55904E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1559037035,SWAPIRS155903703574214134,,,,,,,CME,,,,,,,,10135.45,0,132,132,,,,,
411212,1.76930%GBP6M/6MGBPGBP-LIBOR-BBA6M,XCMEUS4FXXX,75101083,10/11/2018,10/11/2018,,10/11/2028,9752,4890358,1.7693,Semi Annual,,ACT/365.Fixed,4/11/2019,,,IRS,,1645159694,GBP,BARCUS33XXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-16119.75,,-16119.75,Pay,,0,FIXED,FLOAT,,,GBP-LIBOR-BBA,Semi Annual,,10/11/2018,ACT/365.Fixed,9752,XCMEUS4FXXX,,,,,Semi Annual,4/11/2019,Modified Following,0,,,,,,,,,GBP,,,0000JN52,0000JN53,4890358,,,,,,,,,,,MSCSUS33XXX,1645159694,generatedbyCSM,1645159695,1645159696,1.64516E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1645159694,SWAPIRS164515969475101083,,,,,BBRG SEF,,CME,,,,,,,,16119.75,0,69,69,,,,,
411311,3.16000%PLN1Y/6MPLNPLN-WIBOR-WIBO1Y,XCMEUS4FXXX,71559625,2/8/2018,2/12/2018,,2/12/2028,9752,9470810,3.16,Annual,,ACT/ACT.ISDA,2/12/2019,,,IRS,,1222431468,PLN,MRMDUS33XXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-104132.2,,-104132.2,Pay,,0,FIXED,FLOAT,,,PLN-WIBOR-WIBO,Semi Annual,,2/8/2018,ACT/ACT.ISDA,9752,XCMEUS4FXXX,,,,,Annual,2/12/2019,Modified Following,0,,,,,,,,,PLN,,,0000JN5Q,0000JN5R,9470810,,,,,,,,,,,MSCSUS33XXX,1222431468,generatedbyCSM,1222431469,1222431470,1.22243E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1222431468,SWAPIRS122243146871559625,,,,,,,CME,,,,,,,,103312.27,0,127,127,,,,,
411318,3.14900%PLN1Y/6MPLNPLN-WIBOR-WIBO1Y,XCMEUS4FXXX,71559673,2/9/2018,2/12/2018,,2/13/2028,9752,24860877,3.149,Annual,,ACT/ACT.ISDA,2/13/2019,,,IRS,,1226211833,PLN,MRMDUS33XXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-270250.67,,-270250.67,Pay,,0,FIXED,FLOAT,,,PLN-WIBOR-WIBO,Semi Annual,,2/8/2018,ACT/ACT.ISDA,9752,XCMEUS4FXXX,,,,,Annual,2/13/2019,Modified Following,0,,,,,,,,,PLN,,,0000JN65,0000JN66,24860877,,,,,,,,,,,MSCSUS33XXX,1226211833,generatedbyCSM,1226211834,1226211835,1.22621E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1226211833,SWAPIRS122621183371559673,,,,,,,CME,,,,,,,,268105.83,0,126,126,,,,,
411330,2.99500%PLN1Y/6MPLNPLN-WIBOR-WIBO1Y,XCMEUS4FXXX,72013255,3/5/2018,3/7/2018,,3/7/2028,9752,2505801,2.995,Annual,,ACT/ACT.ISDA,3/7/2019,,,IRS,,1282030129,PLN,MRMDUS33XXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-21383.75,,-21383.75,Pay,,0,FIXED,FLOAT,,,PLN-WIBOR-WIBO,Semi Annual,,3/5/2018,ACT/ACT.ISDA,9752,XCMEUS4FXXX,,,,,Annual,3/7/2019,Modified Following,0,,,,,,,,,PLN,,,0000JN6Y,0000JN6Z,2505801,,,,,,,,,,,MSCSUS33XXX,1282030129,generatedbyCSM,1282030130,1282030131,1.28203E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1282030129,SWAPIRS128203012972013255,,,,,,,CME,,,,,,,,21178.14,0,104,104,,,,,
411331,3.04890%PLN1Y/6MPLNPLN-WIBOR-WIBO1Y,XCMEUS4FXXX,72013247,3/6/2018,3/8/2018,,3/8/2028,9752,15494199,3.0489,Annual,,ACT/ACT.ISDA,3/8/2019,,,IRS,,1284548918,PLN,MRMDUS33XXX,0,0,,,,,,FIXED,,Modified Following,,0,,,,,,,,,,,,,,,,,,,,,,,,-133308.14,,-133308.14,Pay,,0,FIXED,FLOAT,,,PLN-WIBOR-WIBO,Semi Annual,,3/6/2018,ACT/ACT.ISDA,9752,XCMEUS4FXXX,,,,,Annual,3/8/2019,Modified Following,0,,,,,,,,,PLN,,,0000JN70,0000JN71,15494199,,,,,,,,,,,MSCSUS33XXX,1284548918,generatedbyCSM,1284548920,1284548919,1.28455E+13,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,CCP,1284548918,SWAPIRS128454891872013247,,,,,,,CME,,,,,,,,132013.89,0,103,103,,,,,
