ID_TEST1,REF_ID,ORDER_ID,CREATE_DATE,TRADE_DATE,TRADE_ID,status,TRANS_SUB_TYPE,TRANS_TYPE,EXEC_BROKER,TARGET_NOTNL_AMT_N,TARGET_NOTNL_AMT,ORDER_TARGET_QTY,ALLOCATION_TARGET_QTY,PRIN_LOCAL_CRRNCY,acct_cd,SWAP_PARTY_IND,DEAL_SPREAD,FX_RATE,MKT_PRICE,LAST_RESET_PRICE,SEC_TYP_CD,SEC_NAME,SEC_TYP_CD,UnderlyingSecurityName,FIXED_RATE,FLOAT_RATE,INDEX_NAME,FIRST_PAYMENT_DATE,OTC_CLEAR_ELIG_IND,LOC_CRRNCY_CD,mature_date,PUT/CALL,ISSUE_DATE,LIST_EXCH_CD,LIST_EXCH_CD,STRIKE_PRICE,OPTN_EXPIRE_TYPE,EXPIRE_DATE,SENT_ACCT_DATE,sec_id,ID_TEST2
BNYMDAY4OPTN50516,BNYMDAY4OPTN5051619064102,1884002053,5/16/2019 6:41,5/16/2019 0:00,77044775,PENDING,OPEN,SELLS,JPM,4476000,1119000,1000,250,USD,9752,R,(null),(null),10.45,(null),OTCECO,TQQQ 6/19 C50 OTC,ECO,TQQQ 6/19 C50,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,PHS,50,AMER,6/21/2019 0:00,(null),1884002050,BNYMDAY4OPTN505161884002053
BNYMDAY4OPTN60516,BNYMDAY4OPTN6051619064105,1884002062,5/16/2019 6:41,5/16/2019 0:00,77044776,PENDING,OPEN,BUYL,GSCO,18073000,4518250,1000,250,USD,3472,R,(null),(null),32.15,(null),OTCECO,FB 6/19 C155 OTC,ECO,FB 6/19 C155,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,AME,155,AMER,6/21/2019 0:00,(null),1884002059,BNYMDAY4OPTN605161884002062
BNYMDAY4OPTN60516,BNYMDAY4OPTN6051619064105,1884002062,5/16/2019 6:41,5/16/2019 0:00,77044779,PENDING,OPEN,BUYL,GSCO,18073000,4518250,1000,250,USD,7AJF,R,(null),(null),32.15,(null),OTCECO,FB 6/19 C155 OTC,ECO,FB 6/19 C155,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,AME,155,AMER,6/21/2019 0:00,(null),1884002059,BNYMDAY4OPTN605161884002062
BNYMDAY4OPTN60516,BNYMDAY4OPTN6051619064105,1884002062,5/16/2019 6:41,5/16/2019 0:00,77044778,PENDING,OPEN,BUYL,GSCO,18073000,4518250,1000,250,USD,9539,R,(null),(null),32.15,(null),OTCECO,FB 6/19 C155 OTC,ECO,FB 6/19 C155,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,AME,155,AMER,6/21/2019 0:00,(null),1884002059,BNYMDAY4OPTN605161884002062
BNYMDAY4OPTN60516,BNYMDAY4OPTN6051619064105,1884002062,5/16/2019 6:41,5/16/2019 0:00,77044777,PENDING,OPEN,BUYL,GSCO,18073000,4518250,1000,250,USD,9577,R,(null),(null),32.15,(null),OTCECO,FB 6/19 C155 OTC,ECO,FB 6/19 C155,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,AME,155,AMER,6/21/2019 0:00,(null),1884002059,BNYMDAY4OPTN605161884002062
BNYMDAY4OPTN70516,BNYMDAY4OPTN7051619064108,1884002071,5/16/2019 6:41,5/16/2019 0:00,77044781,PENDING,OPEN,BUYL,JPM,4517000,1129250,1000,250,USD,70GB,R,(null),(null),0.25,(null),OTCEPO,INTC 6/19 P41 OTC,EPO,INTC 6/19 P41,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,41,AMER,6/21/2019 0:00,(null),1884002068,BNYMDAY4OPTN705161884002071
BNYMDAY4OPTN70516,BNYMDAY4OPTN7051619064108,1884002071,5/16/2019 6:41,5/16/2019 0:00,77044780,PENDING,OPEN,BUYL,JPM,4517000,1129250,1000,250,USD,9752,R,(null),(null),0.25,(null),OTCEPO,INTC 6/19 P41 OTC,EPO,INTC 6/19 P41,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,41,AMER,6/21/2019 0:00,(null),1884002068,BNYMDAY4OPTN705161884002071
BNYMDAY4OPTN70516,BNYMDAY4OPTN7051619064108,1884002071,5/16/2019 6:41,5/16/2019 0:00,77044782,PENDING,OPEN,BUYL,JPM,4517000,1129250,1000,250,USD,9810,R,(null),(null),0.25,(null),OTCEPO,INTC 6/19 P41 OTC,EPO,INTC 6/19 P41,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,41,AMER,6/21/2019 0:00,(null),1884002068,BNYMDAY4OPTN705161884002071
BNYMDAY4OPTN70516,BNYMDAY4OPTN7051619064108,1884002071,5/16/2019 6:41,5/16/2019 0:00,77044783,PENDING,OPEN,BUYL,JPM,4517000,1129250,1000,250,USD,9878,R,(null),(null),0.25,(null),OTCEPO,INTC 6/19 P41 OTC,EPO,INTC 6/19 P41,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,41,AMER,6/21/2019 0:00,(null),1884002068,BNYMDAY4OPTN705161884002071
BNYMDAY4OPTN80516,BNYMDAY4OPTN8051619064112,1884002080,5/16/2019 6:41,5/16/2019 0:00,77044785,PENDING,OPEN,SELLS,GSCO,2689000,537800,1000,200,USD,3472,R,(null),(null),2.02,(null),OTCECO,XLF 6/19 C25 OTC,ECO,XLF 6/19 C25,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,AME,25,AMER,6/21/2019 0:00,(null),1884002077,BNYMDAY4OPTN805161884002080
BNYMDAY4OPTN80516,BNYMDAY4OPTN8051619064112,1884002080,5/16/2019 6:41,5/16/2019 0:00,77044784,PENDING,OPEN,SELLS,GSCO,2689000,537800,1000,200,USD,7025,R,(null),(null),2.02,(null),OTCECO,XLF 6/19 C25 OTC,ECO,XLF 6/19 C25,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,AME,25,AMER,6/21/2019 0:00,(null),1884002077,BNYMDAY4OPTN805161884002080
BNYMDAY4OPTN80516,BNYMDAY4OPTN8051619064112,1884002080,5/16/2019 6:41,5/16/2019 0:00,77044788,PENDING,OPEN,SELLS,GSCO,2689000,537800,1000,200,USD,7AJF,R,(null),(null),2.02,(null),OTCECO,XLF 6/19 C25 OTC,ECO,XLF 6/19 C25,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,AME,25,AMER,6/21/2019 0:00,(null),1884002077,BNYMDAY4OPTN805161884002080
BNYMDAY4OPTN80516,BNYMDAY4OPTN8051619064112,1884002080,5/16/2019 6:41,5/16/2019 0:00,77044787,PENDING,OPEN,SELLS,GSCO,2689000,537800,1000,200,USD,9539,R,(null),(null),2.02,(null),OTCECO,XLF 6/19 C25 OTC,ECO,XLF 6/19 C25,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,AME,25,AMER,6/21/2019 0:00,(null),1884002077,BNYMDAY4OPTN805161884002080
BNYMDAY4OPTN80516,BNYMDAY4OPTN8051619064112,1884002080,5/16/2019 6:41,5/16/2019 0:00,77044786,PENDING,OPEN,SELLS,GSCO,2689000,537800,1000,200,USD,9577,R,(null),(null),2.02,(null),OTCECO,XLF 6/19 C25 OTC,ECO,XLF 6/19 C25,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,AME,25,AMER,6/21/2019 0:00,(null),1884002077,BNYMDAY4OPTN805161884002080
BNYMDAY4OPTN90516,BNYMDAY4OPTN9051619064115,1884002089,5/16/2019 6:41,5/16/2019 0:00,77044789,PENDING,OPEN,SELLS,MSCO,5819000,1454750,1000,250,USD,3472,R,(null),(null),0.06,(null),OTCEPO,XLU 6/19 P51 OTC,EPO,XLU 6/19 P51,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,51,AMER,6/21/2019 0:00,(null),1884002086,BNYMDAY4OPTN905161884002089
BNYMDAY4OPTN90516,BNYMDAY4OPTN9051619064115,1884002089,5/16/2019 6:41,5/16/2019 0:00,77044792,PENDING,OPEN,SELLS,MSCO,5819000,1454750,1000,250,USD,70GB,R,(null),(null),0.06,(null),OTCEPO,XLU 6/19 P51 OTC,EPO,XLU 6/19 P51,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,51,AMER,6/21/2019 0:00,(null),1884002086,BNYMDAY4OPTN905161884002089
BNYMDAY4OPTN90516,BNYMDAY4OPTN9051619064115,1884002089,5/16/2019 6:41,5/16/2019 0:00,77044790,PENDING,OPEN,SELLS,MSCO,5819000,1454750,1000,250,USD,9539,R,(null),(null),0.06,(null),OTCEPO,XLU 6/19 P51 OTC,EPO,XLU 6/19 P51,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,51,AMER,6/21/2019 0:00,(null),1884002086,BNYMDAY4OPTN905161884002089
BNYMDAY4OPTN90516,BNYMDAY4OPTN9051619064115,1884002089,5/16/2019 6:41,5/16/2019 0:00,77044791,PENDING,OPEN,SELLS,MSCO,5819000,1454750,1000,250,USD,9752,R,(null),(null),0.06,(null),OTCEPO,XLU 6/19 P51 OTC,EPO,XLU 6/19 P51,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,51,AMER,6/21/2019 0:00,(null),1884002086,BNYMDAY4OPTN905161884002089
BNYMDAY4OPTN10051,BNYMDAY4OPTN10051619064119,1884002098,5/16/2019 6:41,5/16/2019 0:00,77044794,PENDING,OPEN,SELLS,GSCO,3340000,668000,1000,200,USD,3472,R,(null),(null),0.4,(null),OTCECO,INDA 6/19 C35 OTC,ECO,INDA 6/19 C35,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,CBSX,35,AMER,6/21/2019 0:00,(null),1884002095,BNYMDAY4OPTN100511884002098
BNYMDAY4OPTN10051,BNYMDAY4OPTN10051619064119,1884002098,5/16/2019 6:41,5/16/2019 0:00,77044793,PENDING,OPEN,SELLS,GSCO,3340000,668000,1000,200,USD,7025,R,(null),(null),0.4,(null),OTCECO,INDA 6/19 C35 OTC,ECO,INDA 6/19 C35,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,CBSX,35,AMER,6/21/2019 0:00,(null),1884002095,BNYMDAY4OPTN100511884002098
BNYMDAY4OPTN10051,BNYMDAY4OPTN10051619064119,1884002098,5/16/2019 6:41,5/16/2019 0:00,77044797,PENDING,OPEN,SELLS,GSCO,3340000,668000,1000,200,USD,7AJF,R,(null),(null),0.4,(null),OTCECO,INDA 6/19 C35 OTC,ECO,INDA 6/19 C35,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,CBSX,35,AMER,6/21/2019 0:00,(null),1884002095,BNYMDAY4OPTN100511884002098
BNYMDAY4OPTN10051,BNYMDAY4OPTN10051619064119,1884002098,5/16/2019 6:41,5/16/2019 0:00,77044796,PENDING,OPEN,SELLS,GSCO,3340000,668000,1000,200,USD,9539,R,(null),(null),0.4,(null),OTCECO,INDA 6/19 C35 OTC,ECO,INDA 6/19 C35,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,CBSX,35,AMER,6/21/2019 0:00,(null),1884002095,BNYMDAY4OPTN100511884002098
BNYMDAY4OPTN10051,BNYMDAY4OPTN10051619064119,1884002098,5/16/2019 6:41,5/16/2019 0:00,77044795,PENDING,OPEN,SELLS,GSCO,3340000,668000,1000,200,USD,9577,R,(null),(null),0.4,(null),OTCECO,INDA 6/19 C35 OTC,ECO,INDA 6/19 C35,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,CBSX,35,AMER,6/21/2019 0:00,(null),1884002095,BNYMDAY4OPTN100511884002098
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO11051619064122,1884002106,5/16/2019 6:41,5/16/2019 0:00,77044800,PENDING,(null),BUYL,FXHS,1000,250,1000,250,USD,70GB,R,(null),(null),1.25,(null),CCO,FXO USD CALL/ZAR PUT 11.325 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,11.325,EURO,5/20/2020 0:00,(null),1884002104,BNYMDAY4USDZARFXO1884002106
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO11051619064122,1884002106,5/16/2019 6:41,5/16/2019 0:00,77044798,PENDING,(null),BUYL,FXHS,1000,250,1000,250,USD,7AJF,R,(null),(null),1.25,(null),CCO,FXO USD CALL/ZAR PUT 11.325 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,11.325,EURO,5/20/2020 0:00,(null),1884002104,BNYMDAY4USDZARFXO1884002106
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO11051619064122,1884002106,5/16/2019 6:41,5/16/2019 0:00,77044799,PENDING,(null),BUYL,FXHS,1000,250,1000,250,USD,9752,R,(null),(null),1.25,(null),CCO,FXO USD CALL/ZAR PUT 11.325 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,11.325,EURO,5/20/2020 0:00,(null),1884002104,BNYMDAY4USDZARFXO1884002106
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO11051619064122,1884002106,5/16/2019 6:41,5/16/2019 0:00,77044801,PENDING,(null),BUYL,FXHS,1000,250,1000,250,USD,9810,R,(null),(null),1.25,(null),CCO,FXO USD CALL/ZAR PUT 11.325 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,11.325,EURO,5/20/2020 0:00,(null),1884002104,BNYMDAY4USDZARFXO1884002106
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO12051619064125,1884002114,5/16/2019 6:41,5/16/2019 0:00,77044804,PENDING,(null),BUYL,FXHS,1000,250,1000,250,USD,7AJF,R,(null),(null),0.023154,(null),CCO,FXO USD CALL/ZAR PUT 12.125 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,12.125,EURO,5/20/2021 0:00,(null),1884002112,BNYMDAY4USDZARFXO1884002114
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO12051619064125,1884002114,5/16/2019 6:41,5/16/2019 0:00,77044803,PENDING,(null),BUYL,FXHS,1000,250,1000,250,USD,9539,R,(null),(null),0.023154,(null),CCO,FXO USD CALL/ZAR PUT 12.125 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,12.125,EURO,5/20/2021 0:00,(null),1884002112,BNYMDAY4USDZARFXO1884002114
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO12051619064125,1884002114,5/16/2019 6:41,5/16/2019 0:00,77044802,PENDING,(null),BUYL,FXHS,1000,250,1000,250,USD,9577,R,(null),(null),0.023154,(null),CCO,FXO USD CALL/ZAR PUT 12.125 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,12.125,EURO,5/20/2021 0:00,(null),1884002112,BNYMDAY4USDZARFXO1884002114
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO12051619064125,1884002114,5/16/2019 6:41,5/16/2019 0:00,77044805,PENDING,(null),BUYL,FXHS,1000,250,1000,250,USD,9878,R,(null),(null),0.023154,(null),CCO,FXO USD CALL/ZAR PUT 12.125 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,12.125,EURO,5/20/2021 0:00,(null),1884002112,BNYMDAY4USDZARFXO1884002114
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO13051619064127,1884002121,5/16/2019 6:41,5/16/2019 0:00,77044806,PENDING,(null),SELLS,FXBP,1000,250,1000,250,USD,3472,R,(null),(null),1.0458,(null),CCO,FXO USD CALL/ZAR PUT 11.365 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,11.365,EURO,5/20/2020 0:00,(null),1884002119,BNYMDAY4USDZARFXO1884002121
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO13051619064127,1884002121,5/16/2019 6:41,5/16/2019 0:00,77044808,PENDING,(null),SELLS,FXBP,1000,250,1000,250,USD,70GB,R,(null),(null),1.0458,(null),CCO,FXO USD CALL/ZAR PUT 11.365 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,11.365,EURO,5/20/2020 0:00,(null),1884002119,BNYMDAY4USDZARFXO1884002121
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO13051619064127,1884002121,5/16/2019 6:41,5/16/2019 0:00,77044807,PENDING,(null),SELLS,FXBP,1000,250,1000,250,USD,9577,R,(null),(null),1.0458,(null),CCO,FXO USD CALL/ZAR PUT 11.365 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,11.365,EURO,5/20/2020 0:00,(null),1884002119,BNYMDAY4USDZARFXO1884002121
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO13051619064127,1884002121,5/16/2019 6:41,5/16/2019 0:00,77044809,PENDING,(null),SELLS,FXBP,1000,250,1000,250,USD,9810,R,(null),(null),1.0458,(null),CCO,FXO USD CALL/ZAR PUT 11.365 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,11.365,EURO,5/20/2020 0:00,(null),1884002119,BNYMDAY4USDZARFXO1884002121
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO14051619064130,1884002131,5/16/2019 6:41,5/16/2019 0:00,77044813,PENDING,(null),SELLS,FXHS,1000,250,1000,250,USD,70GB,R,(null),(null),3.0215,(null),CCO,FXO USD CALL/ZAR PUT 12.565 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,12.565,EURO,5/20/2021 0:00,(null),1884002129,BNYMDAY4USDZARFXO1884002131
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO14051619064130,1884002131,5/16/2019 6:41,5/16/2019 0:00,77044811,PENDING,(null),SELLS,FXHS,1000,250,1000,250,USD,7AJF,R,(null),(null),3.0215,(null),CCO,FXO USD CALL/ZAR PUT 12.565 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,12.565,EURO,5/20/2021 0:00,(null),1884002129,BNYMDAY4USDZARFXO1884002131
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO14051619064130,1884002131,5/16/2019 6:41,5/16/2019 0:00,77044810,PENDING,(null),SELLS,FXHS,1000,250,1000,250,USD,9539,R,(null),(null),3.0215,(null),CCO,FXO USD CALL/ZAR PUT 12.565 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,12.565,EURO,5/20/2021 0:00,(null),1884002129,BNYMDAY4USDZARFXO1884002131
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO14051619064130,1884002131,5/16/2019 6:41,5/16/2019 0:00,77044812,PENDING,(null),SELLS,FXHS,1000,250,1000,250,USD,9752,R,(null),(null),3.0215,(null),CCO,FXO USD CALL/ZAR PUT 12.565 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,12.565,EURO,5/20/2021 0:00,(null),1884002129,BNYMDAY4USDZARFXO1884002131
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO15051619064133,1884002139,5/16/2019 6:41,5/16/2019 0:00,77044816,PENDING,(null),SELLS,FXCI,1000,250,1000,250,USD,7AJF,R,(null),(null),0.325,(null),CCO,FXO USD CALL/ZAR PUT 13.125 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,13.125,EURO,5/20/2020 0:00,(null),1884002137,BNYMDAY4USDZARFXO1884002139
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO15051619064133,1884002139,5/16/2019 6:41,5/16/2019 0:00,77044815,PENDING,(null),SELLS,FXCI,1000,250,1000,250,USD,9539,R,(null),(null),0.325,(null),CCO,FXO USD CALL/ZAR PUT 13.125 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,13.125,EURO,5/20/2020 0:00,(null),1884002137,BNYMDAY4USDZARFXO1884002139
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO15051619064133,1884002139,5/16/2019 6:41,5/16/2019 0:00,77044814,PENDING,(null),SELLS,FXCI,1000,250,1000,250,USD,9577,R,(null),(null),0.325,(null),CCO,FXO USD CALL/ZAR PUT 13.125 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,13.125,EURO,5/20/2020 0:00,(null),1884002137,BNYMDAY4USDZARFXO1884002139
BNYMDAY4USDZARFXO,BNYMDAY4USDZARFXO15051619064133,1884002139,5/16/2019 6:41,5/16/2019 0:00,77044817,PENDING,(null),SELLS,FXCI,1000,250,1000,250,USD,9810,R,(null),(null),0.325,(null),CCO,FXO USD CALL/ZAR PUT 13.125 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,ZAR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,13.125,EURO,5/20/2020 0:00,(null),1884002137,BNYMDAY4USDZARFXO1884002139
BNYMDAY4EURUSDFXO,BNYMDAY4EURUSDFXO16051619064135,1884002148,5/16/2019 6:41,5/16/2019 0:00,77044820,PENDING,(null),BUYL,FXHS,1000,250,1000,250,USD,7AJF,R,(null),(null),2.75,(null),CCO,FXO CALL EUR/USD PUT 1.1065 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,EUR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,1.1065,EURO,5/20/2021 0:00,(null),1884002146,BNYMDAY4EURUSDFXO1884002148
BNYMDAY4EURUSDFXO,BNYMDAY4EURUSDFXO16051619064135,1884002148,5/16/2019 6:41,5/16/2019 0:00,77044819,PENDING,(null),BUYL,FXHS,1000,250,1000,250,USD,9539,R,(null),(null),2.75,(null),CCO,FXO CALL EUR/USD PUT 1.1065 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,EUR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,1.1065,EURO,5/20/2021 0:00,(null),1884002146,BNYMDAY4EURUSDFXO1884002148
BNYMDAY4EURUSDFXO,BNYMDAY4EURUSDFXO16051619064135,1884002148,5/16/2019 6:41,5/16/2019 0:00,77044818,PENDING,(null),BUYL,FXHS,1000,250,1000,250,USD,9577,R,(null),(null),2.75,(null),CCO,FXO CALL EUR/USD PUT 1.1065 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,EUR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,1.1065,EURO,5/20/2021 0:00,(null),1884002146,BNYMDAY4EURUSDFXO1884002148
BNYMDAY4EURUSDFXO,BNYMDAY4EURUSDFXO16051619064135,1884002148,5/16/2019 6:41,5/16/2019 0:00,77044821,PENDING,(null),BUYL,FXHS,1000,250,1000,250,USD,9878,R,(null),(null),2.75,(null),CCO,FXO CALL EUR/USD PUT 1.1065 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,EUR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,1.1065,EURO,5/20/2021 0:00,(null),1884002146,BNYMDAY4EURUSDFXO1884002148
BNYMDAY4EURUSDFXO,BNYMDAY4EURUSDFXO17051619064138,1884002157,5/16/2019 6:41,5/16/2019 0:00,77044822,PENDING,(null),BUYL,FXBP,1000,250,1000,250,USD,3472,R,(null),(null),0.658,(null),CCO,FXO CALL EUR/USD PUT 1.1075 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,EUR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,1.1075,EURO,5/20/2020 0:00,(null),1884002155,BNYMDAY4EURUSDFXO1884002157
BNYMDAY4EURUSDFXO,BNYMDAY4EURUSDFXO17051619064138,1884002157,5/16/2019 6:41,5/16/2019 0:00,77044824,PENDING,(null),BUYL,FXBP,1000,250,1000,250,USD,70GB,R,(null),(null),0.658,(null),CCO,FXO CALL EUR/USD PUT 1.1075 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,EUR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,1.1075,EURO,5/20/2020 0:00,(null),1884002155,BNYMDAY4EURUSDFXO1884002157
BNYMDAY4EURUSDFXO,BNYMDAY4EURUSDFXO17051619064138,1884002157,5/16/2019 6:41,5/16/2019 0:00,77044823,PENDING,(null),BUYL,FXBP,1000,250,1000,250,USD,9577,R,(null),(null),0.658,(null),CCO,FXO CALL EUR/USD PUT 1.1075 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,EUR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,1.1075,EURO,5/20/2020 0:00,(null),1884002155,BNYMDAY4EURUSDFXO1884002157
BNYMDAY4EURUSDFXO,BNYMDAY4EURUSDFXO17051619064138,1884002157,5/16/2019 6:41,5/16/2019 0:00,77044825,PENDING,(null),BUYL,FXBP,1000,250,1000,250,USD,9810,R,(null),(null),0.658,(null),CCO,FXO CALL EUR/USD PUT 1.1075 05/20/2020,CURR,U S Dollars,(null),(null),(null),(null),N,EUR,5/20/2020 0:00,Call,5/20/2019 0:00,OTC,CASH,1.1075,EURO,5/20/2020 0:00,(null),1884002155,BNYMDAY4EURUSDFXO1884002157
BNYMDAY4EURUSDFXO,BNYMDAY4EURUSDFXO18051619064140,1884002166,5/16/2019 6:41,5/16/2019 0:00,77044829,PENDING,(null),SELLS,FXRB,1000,250,1000,250,USD,70GB,R,(null),(null),0.021,(null),CCO,FXO EUR CALL/USD PUT 1.125 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,EUR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,1.125,EURO,5/20/2021 0:00,(null),1884002164,BNYMDAY4EURUSDFXO1884002166
BNYMDAY4EURUSDFXO,BNYMDAY4EURUSDFXO18051619064140,1884002166,5/16/2019 6:41,5/16/2019 0:00,77044827,PENDING,(null),SELLS,FXRB,1000,250,1000,250,USD,7AJF,R,(null),(null),0.021,(null),CCO,FXO EUR CALL/USD PUT 1.125 05/20/2021,CURR,U S Dollars,(null),(null),(null),(null),N,EUR,5/20/2021 0:00,Call,5/20/2019 0:00,OTC,CASH,1.125,EURO,5/20/2021 0:00,(null),1884002164,BNYMDAY4EURUSDFXO1884002166
