Swap Id,Description,Broker Id,Trade ID,Trade Date,Effective Date,Settle Date,Maturity Date,Account Abbreviation,Notional,Rate,Payment Frequency Description,Initial Payment,Interest Payment Method Description,First Payment Date,Strike Price,Underlying Sec,Product Type,Sell Product Type,Dealer Trade ID,Currency Code,Executing Broker,Independent Amount (%),Independent Amount ($),ISIN,Protection,Issuer Name,Option Type,Settlement Amount,Fixing Index Name,Fixing Term,Business Day Convention,RED,Spread,CapFloor Rate,PutCall,OptionBuySellIndicator,# of Shares/Options,Settlement Currency,Initial Price,Attachment Point,Exhaustion Point,Tier,Restructuring Event,Payment EOM,Payoff,Equity Underlying Identifier,Equity Identifier Type,Exchange Code,Front End Protection,Option Trade Date,Option Days to Settle,Option Notional,Option Exercise Start Date,Option Exercise End Date,Option Exercise Frequency,MTM USD,MTM LCL,ACCRUED USD,ACCRUED LCL,Pay/Receive,FX Rate,Rate 2,Type 1,Type 2,Notional 2,Currency Code 2,Fixing Index Name 2,Fixing Term 2,Fixing Date,Fixing Date 2,Interest Payment Method Description 2,Payer 1,Payer 2,Notional XG,Notional XG 2,Arrears,Arrears 2,Payment Frequency Description 2,First Payment Date 2,Business Day Convention 2,Spread 2,Underlying Type,Tax Rate,Dividend Reinvestment,Payment Delay,Payment DOM,Payment Delay 2,Payment DOM 2,Resetting Notional,2nd Leg Currency,PV01,Strategy,Notes 1,Notes 2,2nd Leg Notional,Option Expiration Date,Discount Factor,Cost Amount,Cost Amount CCY,Index Version,MTM Base,CCY Base,Notes 3,Notes 4,Risk Annuity,Broker,Counterparty Trade Ref ID,ID1,ID2,ID3,ConversationID,AssetUnderlyingTicker,AssetUnderlyingLongName,PricingDaysGap,SwapLastResetDate,SwapNextResetDate,LastEqtyResetDate,LastEqtyResetPrice,IntFixingRate,AllinRate,CurrentPeriodUnrealizedAccrualStartDate,EqtyMarketPrice,UnrealizedReturnAmount,PriorDaySwapAccrualAmt,SwapSpotSettlementDate,ProjectedSwapAccrual,SwapDiscountFactor,SwapNextSettleDate,PendingRealizedEqtyAmt,PendingRealizedFinanceAmt,PendingRealizedSettlementAmounts,PendingRealizedSettlementDate,TriOptimaReportDate,DivRatio,SwapFinalvaluationDate,InitialEqtyPrice,CR01,INF01,Delta,Gamma,Vega,Alpha,Theta,Rho,CAPendingRealizedAmt,CAPendingRealizedCcy,TradeType,Cpty_Trade_Ref_Id,GTM_Ref_Id,APX_Ref_Id,Acct_System_Id,USI_Id,UPI_Id,SEF_ID,ID4,ID5,ID6,ID7,ID8,ID9,ID10,CCP_Fee,FCM_Fee,ACCRUED_INCOME_PTD_LOCAL_FIX,ACCRUED_INCOME_PTD_LOCAL_FLO,DAYS_INT_EARNED_FIX,DAYS_INT_EARNED_FLO,DefaultAccrualSettlement,DefaultPaytime,Calendar,OptionSettlementMethod,AccrualDelta
412424,EUROPutUSD12/13/2019,GSILGB2XXXX,77184646,6/11/2019,6/11/2019,6/13/2019,12/13/2019,7AJF,200,,,-10.97,,,14.55,,FXO,FXO,,USD,,0,0,,,,European,-10.97,,,,,,,Put,Buyer,,USD,,,,,,,,,,,,6/11/2019,,,12/13/2019,12/13/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZAR,,,,,2910,12/13/2019,,,,,,,,,,,,generatedbyCSM,,,19091391787AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,83f619388c8011e9916b0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
412477,EUROCallEUR09/13/2019,GSILGB2XXXX,77180873,3/11/2019,3/11/2019,6/17/2019,9/13/2019,7AJF,88.3,,,101.54,,,1.1325,,FXO,FXO,,EUR,,0,0,,,,European,101.54,,,,,,,Call,Seller,,USD,,,,,,,,,,,,3/11/2019,,,9/13/2019,9/13/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USD,,,,,88.3,9/13/2019,,,,,,,,,,,,,,,19072399367AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,41651d688e1411e9916b0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
412481,EUROCallEUR03/13/2020,CITIUS33XXX,77184626,3/11/2019,3/11/2019,6/17/2019,3/13/2020,7AJF,88.89,,,250.1,,,1.125,,FXO,FXO,,EUR,,0,0,,,,European,250.1,,,,,,,Call,Buyer,,USD,,,,,,,,,,,,3/11/2019,,,3/13/2020,3/13/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USD,,,,,88.89,3/13/2020,,,,,,,,,,,,,,,19072400157AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,b98b0a0c8e1711e9916b0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
412485,EUROPutUSD08/13/2019,CHASGB2LDPC,77180878,3/11/2019,3/11/2019,6/17/2019,8/13/2019,7AJF,100,,,5.13,,,13.254,,FXO,FXO,,USD,,0,0,,,,European,5.13,,,,,,,Put,Buyer,,USD,,,,,,,,,,,,3/11/2019,,,8/13/2019,8/13/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZAR,,,,,1325.4,8/13/2019,,,,,,,,,,,,,,,19072400367AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,1d9516228e1911e9916b0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
412489,EUROPutUSD12/13/2019,DEUTGB2LXXX,77180870,3/11/2019,3/11/2019,6/17/2019,12/13/2019,7AJF,100,,,10.6,,,14.525,,FXO,FXO,,USD,,0,0,,,,European,10.6,,,,,,,Put,Seller,,USD,,,,,,,,,,,,3/11/2019,,,12/13/2019,12/13/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZAR,,,,,1452.5,12/13/2019,,,,,,,,,,,,,,,19072399347AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,3ecfbd388e1411e9916b0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
412570,EUROCallUSD05/20/2020,CITIUS33XXX,77202833,5/16/2019,5/16/2019,6/17/2019,5/20/2020,7AJF,125,,,35.61,,,4.95,,FXO,FXO,,USD,,0,0,,,,European,35.61,,,,,,,Call,Seller,,USD,,,,,,,,,,,,5/16/2019,,,5/20/2020,5/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRL,,,,,618.75,5/20/2020,,,,,,,,,,,,,,,19072397447AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,c0c7a9768e1011e9916b0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
412907,EUROCallUSD07/24/2019,MSCSUS33XXX,77673951,4/11/2019,4/11/2019,4/12/2019,7/24/2019,7AJF,29500000,,,-288362.5,,,1.34,,FXO,FXO,,USD,,0,0,,,,European,-288362.5,,,,,,,Call,Buyer,,USD,,,,,,,,,,,,4/11/2019,,,7/24/2019,7/24/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAD,,,,,39530000,7/24/2019,,,,,,,,,,,,generatedbyCSM,,,18732296627AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,CCO18729846747767395120190614073610,,,,,,,CASH,,0,,,,,,,,,,,,,,
412913,EUROCallUSD08/07/2019,MSCSUS33XXX,78105962,5/8/2019,5/8/2019,5/10/2019,8/7/2019,7AJF,62000000,,,375720,,,1195,,FXO,FXO,,USD,,0,0,,,,European,375720,,,,,,,Call,Seller,,USD,,,,,,,,,,,,5/8/2019,,,8/7/2019,8/7/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KRW,,,,,74090000000,8/7/2019,,,,,,,,,,,,generatedbyCSM,,,19040202277AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,CCO19032053807810596220190614073610,,,,,,,CASH,,0,,,,,,,,,,,,,,
412921,EUROCallEUR07/16/2019,BNPAFRPPXXX,78434406,5/31/2019,5/31/2019,6/4/2019,7/16/2019,7AJF,74776386.4,,,-634406.96,,,1.118,,FXO,FXO,,EUR,,0,0,,,,European,-634406.96,,,,,,,Call,Buyer,,USD,,,,,,,,,,,,5/31/2019,,,7/16/2019,7/16/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USD,,,,,83600000,7/16/2019,,,,,,,,,,,,generatedbyCSM,,,19340011087AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,CCO19339789437843440620190614073610,,,,,,,CASH,,0,,,,,,,,,,,,,,
412927,EUROCallEUR07/16/2019,CITIUS33XXX,78492482,6/4/2019,6/4/2019,6/6/2019,7/16/2019,7AJF,74776386.4,,,1013765.96,,,1.118,,FXO,FXO,,EUR,,0,0,,,,European,1013765.96,,,,,,,Call,Seller,,USD,,,,,,,,,,,,6/4/2019,,,7/16/2019,7/16/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USD,,,,,83600000,7/16/2019,,,,,,,,,,,,generatedbyCSM,,,19377504827AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,CCO19369504867849248220190614073610,,,,,,,CASH,,0,,,,,,,,,,,,,,
412933,EUROCallEUR07/16/2019,CITIUS33XXX,78492462,6/4/2019,6/4/2019,6/6/2019,7/16/2019,7AJF,112888888.9,,,-1056037.53,,,1.125,,FXO,FXO,,EUR,,0,0,,,,European,-1056037.53,,,,,,,Call,Buyer,,USD,,,,,,,,,,,,6/4/2019,,,7/16/2019,7/16/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USD,,,,,127000000,7/16/2019,,,,,,,,,,,,generatedbyCSM,,,19377504787AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,CCO19369934337849246220190614073610,,,,,,,CASH,,0,,,,,,,,,,,,,,
412939,EUROCallEUR07/16/2019,CITIUS33XXX,78492472,6/4/2019,6/4/2019,6/6/2019,7/16/2019,7AJF,36782608.7,,,139341.29,,,1.15,,FXO,FXO,,EUR,,0,0,,,,European,139341.29,,,,,,,Call,Seller,,USD,,,,,,,,,,,,6/4/2019,,,7/16/2019,7/16/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USD,,,,,42300000,7/16/2019,,,,,,,,,,,,generatedbyCSM,,,19377504807AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,CCO19369934437849247220190614073610,,,,,,,CASH,,0,,,,,,,,,,,,,,
412943,EUROCallEUR07/18/2019,CITIUS33XXX,78526842,6/6/2019,6/6/2019,6/10/2019,7/18/2019,7AJF,111671087.5,,,-957985.5,,,1.131,,FXO,FXO,,EUR,,0,0,,,,European,-957985.5,,,,,,,Call,Buyer,,USD,,,,,,,,,,,,6/6/2019,,,7/18/2019,7/18/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USD,,,,,126300000,7/18/2019,,,,,,,,,,,,generatedbyCSM,,,19413615407AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,CCO19406105367852684220190614073610,,,,,,,CASH,,0,,,,,,,,,,,,,,
412949,EUROCallUSD08/07/2019,BOFAUS3DEQN,78513025,6/7/2019,6/7/2019,6/11/2019,8/7/2019,7AJF,62000000,,,-409200,,,1195,,FXO,FXO,,USD,,0,0,,,,European,-409200,,,,,,,Call,Buyer,,USD,,,,,,,,,,,,6/7/2019,,,8/7/2019,8/7/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KRW,,,,,74090000000,8/7/2019,,,,,,,,,,,,generatedbyCSM,,,19420214497AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,CCO19420214537851302520190614073610,,,,,,,CASH,,0,,,,,,,,,,,,,,
412955,EUROPutUSD07/24/2019,MIDLUS22XXX,77395153,3/21/2019,3/21/2019,3/25/2019,7/24/2019,7AJF,59000000,,,-537293.33,,,108,,FXO,FXO,,USD,,0,0,,,,European,-537293.33,,,,,,,Put,Buyer,,USD,,,,,,,,,,,,3/21/2019,,,7/24/2019,7/24/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JPY,,,,,6372000000,7/24/2019,,,,,,,,,,,,generatedbyCSM,,,18488636037AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,CPO18487833497739515320190614073610,,,,,,,CASH,,0,,,,,,,,,,,,,,
412961,EUROPutUSD07/24/2019,MIDLUS22XXX,77424961,3/25/2019,3/25/2019,3/27/2019,7/24/2019,7AJF,98000000,,,-1138251.67,,,108,,FXO,FXO,,USD,,0,0,,,,European,-1138251.67,,,,,,,Put,Buyer,,USD,,,,,,,,,,,,3/25/2019,,,7/24/2019,7/24/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JPY,,,,,10584000000,7/24/2019,,,,,,,,,,,,generatedbyCSM,,,18527468377AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,CPO18525832527742496120190614073610,,,,,,,CASH,,0,,,,,,,,,,,,,,
412967,EUROPutUSD08/05/2019,CITIUS33XXX,78466647,6/5/2019,6/5/2019,6/6/2019,8/5/2019,7AJF,63700000,,,218172.5,,,1.32,,FXO,FXO,,USD,,0,0,,,,European,218172.5,,,,,,,Put,Seller,,USD,,,,,,,,,,,,6/5/2019,,,8/5/2019,8/5/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAD,,,,,84084000,8/5/2019,,,,,,,,,,,,generatedbyCSM,,,19413156897AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,CPO19379253017846664720190614073610,,,,,,,CASH,,0,,,,,,,,,,,,,,
413476,EUROPutUSD06/17/2019,CITIUS33XXX,77202944,6/14/2019,6/14/2019,6/19/2019,6/17/2019,7AJF,,,,11.79,,,14.525,,FXO,FXO,,USD,,0,0,,,,European,11.79,,,,,,,Put,Buyer,,USD,,,,,,,,,,,,6/14/2019,,,6/17/2019,6/17/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZAR,,,,,,6/17/2019,,,,,,,,,,,,,,,19147520657AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,77516dfa913e11e9916b0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
413599,EUROCallEUR06/17/2019,CITIUS33XXX,77202951,6/14/2019,6/14/2019,6/19/2019,6/17/2019,7AJF,,,,29127.47,,,1.1065,,FXO,FXO,,EUR,,0,0,,,,European,29127.47,,,,,,,Call,Seller,,USD,,,,,,,,,,,,6/14/2019,,,6/17/2019,6/17/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USD,,,,,,6/17/2019,,,,,,,,,,,,,,,19147520467AJF,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,fbc5ebbe913a11e9916b0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
411592,EUROCallEUR05/20/2020,CITIUS33XXX,77044845sr,5/16/2019,5/16/2019,5/20/2019,5/20/2020,7CJD,250,,,269.28,,,6.875,,FXO,FXO,,EUR,,0,0,,,,European,269.28,,,,,,,Call,Seller,,EUR,,,,,,,,,,,,5/16/2019,,,5/20/2020,5/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CNY,,,,,1718.75,5/20/2020,,,,,,,,,,,,generatedbyCSM,,,1884002109sr7CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,45cbe33c78d911e9824d0a4328260000sr,,,,,,,CASH,,0,,,,,,,,,,,,,,
411598,EUROCallEUR05/20/2020,CITIUS33XXX,77062389sr,5/16/2019,5/16/2019,5/20/2019,5/20/2020,7CJD,250,,,269.28,,,6.875,,FXO,FXO,,EUR,,0,0,,,,European,269.28,,,,,,,Call,Seller,,EUR,,,,,,,,,,,,5/16/2019,,,5/20/2020,5/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CNY,,,,,1718.75,5/20/2020,,,,,,,,,,,,generatedbyCSM,,,1887200659sr7CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,25cf045a7b0a11e9824d0a4428260000sr,,,,,,,CASH,,0,,,,,,,,,,,,,,
411599,EUROCallEUR05/20/2020,CITIUS33XXX,77062387sr,5/16/2019,5/16/2019,5/20/2019,5/20/2020,7CJD,250,,,269.28,,,6.875,,FXO,FXO,,EUR,,0,0,,,,European,269.28,,,,,,,Call,Seller,,EUR,,,,,,,,,,,,5/16/2019,,,5/20/2020,5/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CNY,,,,,1718.75,5/20/2020,,,,,,,,,,,,generatedbyCSM,,,1887200659sr7CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,2612d5fe7b0a11e9824d0a4428260000sr,,,,,,,CASH,,0,,,,,,,,,,,,,,
411600,EUROCallEUR05/20/2020,CITIUS33XXX,77062388sr,5/16/2019,5/16/2019,5/20/2019,5/20/2020,7CJD,250,,,269.28,,,6.875,,FXO,FXO,,EUR,,0,0,,,,European,269.28,,,,,,,Call,Seller,,EUR,,,,,,,,,,,,5/16/2019,,,5/20/2020,5/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CNY,,,,,1718.75,5/20/2020,,,,,,,,,,,,generatedbyCSM,,,1887200659sr7CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,265901aa7b0a11e9824d0a4428260000sr,,,,,,,CASH,,0,,,,,,,,,,,,,,
411601,EUROCallEUR05/20/2020,CITIUS33XXX,77062390sr,5/16/2019,5/16/2019,5/20/2019,5/20/2020,7CJD,250,,,269.28,,,6.875,,FXO,FXO,,EUR,,0,0,,,,European,269.28,,,,,,,Call,Seller,,EUR,,,,,,,,,,,,5/16/2019,,,5/20/2020,5/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CNY,,,,,1718.75,5/20/2020,,,,,,,,,,,,generatedbyCSM,,,1887200659sr7CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,26a46dac7b0a11e9824d0a4428260000sr,,,,,,,CASH,,0,,,,,,,,,,,,,,
411603,EUROCallEUR05/20/2020,CITIUS33XXX,77044849sr,5/16/2019,5/16/2019,5/20/2019,5/20/2020,7CJD,250,,,269.28,,,6.875,,FXO,FXO,,EUR,,0,0,,,,European,269.28,,,,,,,Call,Seller,,EUR,,,,,,,,,,,,5/16/2019,,,5/20/2020,5/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CNY,,,,,1718.75,5/20/2020,,,,,,,,,,,,generatedbyCSM,,,1884002209sr7CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,4689979278d911e9824d0a4428260000sr,,,,,,,CASH,,0,,,,,,,,,,,,,,
411757,EUROCallEUR05/20/2021,ROYCCAT2XXX,77044826sr,5/16/2019,5/16/2019,5/20/2019,5/20/2021,7CJD,222.22,,,5.9,,,1.125,,FXO,FXO,,EUR,,0,0,,,,European,5.9,,,,,,,Call,Seller,,USD,,,,,,,,,,,,5/16/2019,,,5/20/2021,5/20/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USD,,,,,250,5/20/2021,,,,,,,,,,,,generatedbyCSM,,,1884002166sr7CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,7be791be78cf11e9824d0a4428260000sr,,,,,,,CASH,,0,,,,,,,,,,,,,,
411758,EUROCallEUR05/20/2021,MIDLUS22XXX,77044834sr,5/16/2019,5/16/2019,5/20/2019,5/20/2021,7CJD,225.38,,,6.03,,,1.10923,,FXO,FXO,,EUR,,0,0,,,,European,6.03,,,,,,,Call,Seller,,USD,,,,,,,,,,,,5/16/2019,,,5/20/2021,5/20/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USD,,,,,250,5/20/2021,,,,,,,,,,,,generatedbyCSM,,,1884002183sr7CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,e765294678d011e9824d0a4428260000sr,,,,,,,CASH,,0,,,,,,,,,,,,,,
411759,EUROCallEUR05/20/2021,MIDLUS22XXX,77039995sr,5/16/2019,5/16/2019,5/20/2019,5/20/2021,7CJD,225.94,,,-773.03,,,1.1065,,FXO,FXO,,EUR,,0,0,,,,European,-773.03,,,,,,,Call,Buyer,,USD,,,,,,,,,,,,5/16/2019,,,5/20/2021,5/20/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USD,,,,,250,5/20/2021,,,,,,,,,,,,generatedbyCSM,,,1885750849sr7CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,ed6b568078d011e9824d0a4428260000sr,,,,,,,CASH,,0,,,,,,,,,,,,,,
411760,EUROCallEUR05/20/2021,MIDLUS22XXX,77039996sr,5/16/2019,5/16/2019,5/20/2019,5/20/2021,7CJD,225.94,,,-773.03,,,1.1065,,FXO,FXO,,EUR,,0,0,,,,European,-773.03,,,,,,,Call,Buyer,,USD,,,,,,,,,,,,5/16/2019,,,5/20/2021,5/20/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USD,,,,,250,5/20/2021,,,,,,,,,,,,generatedbyCSM,,,1885750849sr7CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,edb0e86278d011e9824d0a4428260000sr,,,,,,,CASH,,0,,,,,,,,,,,,,,
411779,EUROCallEUR05/20/2021,ROYCCAT2XXX,TSJF77060390,5/16/2019,5/16/2019,5/20/2019,5/20/2021,7CJD,222.22,,,5.9,,,1.125,,FXO,FXO,,EUR,,0,0,,,,European,5.9,,,,,,,Call,Seller,,USD,,,,,,,,,,,,5/16/2019,,,5/20/2021,5/20/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USD,,,,,250,5/20/2021,,,,,,,,,,,,generatedbyCSM,,,18871814047CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,TSJF1239ee707b0811e9824d0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
411782,EUROCallUSD05/20/2020,MIDLUS22XXX,TSJFPHY77039992,5/16/2019,5/16/2019,5/20/2019,5/20/2020,7CJD,250,,,-22,,,11.325,,FXO,FXO,,USD,,0,0,,,,European,-22,,,,,,,Call,Buyer,,USD,,,,,,,,,,,,5/16/2019,,,5/20/2020,5/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZAR,,,,,2831.25,5/20/2020,,,,,,,,,,,,generatedbyCSM,,,18857508487CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,TSJFPHY29429c8e78ab11e9824d0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
411788,EUROCallUSD05/20/2020,MIDLUS22XXX,TSJFTSJF77039992,5/16/2019,5/16/2019,5/20/2019,5/20/2020,7CJD,250,,,-22,,,11.325,,FXO,FXO,,USD,,0,0,,,,European,-22,,,,,,,Call,Buyer,,USD,,,,,,,,,,,,5/16/2019,,,5/20/2020,5/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZAR,,,,,2831.25,5/20/2020,,,,,,,,,,,,generatedbyCSM,,,18857508487CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,TSJF29429c8e78ab11e9824d0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
411801,EUROCallUSD05/20/2020,MIDLUS22XXX,77039991SSB,5/16/2019,5/16/2019,5/20/2019,5/20/2020,7CJD,250,,,-22,,,11.325,,FXO,FXO,,USD,,0,0,,,,European,-22,,,,,,,Call,Buyer,,USD,,,,,,,,,,,,5/16/2019,,,5/20/2020,5/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZAR,,,,,2831.25,5/20/2020,,,,,,,,,,,,generatedbyCSM,,,1885750848SSB7CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,9740764c78ca11e9824d0a4428260000SSB,,,,,,,CASH,,0,,,,,,,,,,,,,,
411812,EUROCallUSD05/20/2020,MIDLUS22XXX,770399911SSB,5/16/2019,5/16/2019,5/20/2019,5/20/2020,7CJD,250,,,-22,,,11.325,,FXO,FXO,,USD,,0,0,,,,European,-22,,,,,,,Call,Buyer,,USD,,,,,,,,,,,,5/16/2019,,,5/20/2020,5/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZAR,,,,,2831.25,5/20/2020,,,,,,,,,,,,generatedbyCSM,,,18857508481SSB7CJD,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,9740764c78ca11e9824d0a44282600001SSB,,,,,,,CASH,,0,,,,,,,,,,,,,,
413621,EUROCallEUR11/21/2019,MSCSUS33XXX,77013215,5/9/2019,5/9/2019,5/13/2019,11/21/2019,8501,10000,,,-3.54,,,8.25,,FXO,FXO,,EUR,,0,0,,,,European,-3.54,,,,,,,Call,Buyer,,EUR,,,,,,,,,,,,5/9/2019,,,11/21/2019,11/21/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CNH,,,,,82500,11/21/2019,,,,,,,,,,,,generatedbyCSM,,,1.87893E+13,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,ae10992e911611e9916b0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
410171,EUROCallUSD05/20/2021,MIDLUS22XXX,77044803,5/16/2019,5/16/2019,5/20/2019,5/20/2021,9539,250,,,-0.41,,,12.125,,FXO,FXO,,USD,,0,0,,,,European,-0.41,,,,,,,Call,Buyer,,USD,,,,,,,,,,,,5/16/2019,,,5/20/2021,5/20/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZAR,,,,,3031.25,5/20/2021,,,,,,,,,,,,generatedbyCSM,,,1.884E+13,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,e1607aa078d011e9824d0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
410183,EUROCallUSD05/20/2020,CITIUS33XXX,77044815,5/16/2019,5/16/2019,5/20/2019,5/20/2020,9539,250,,,5.72,,,13.125,,FXO,FXO,,USD,,0,0,,,,European,5.72,,,,,,,Call,Seller,,USD,,,,,,,,,,,,5/16/2019,,,5/20/2020,5/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZAR,,,,,3281.25,5/20/2020,,,,,,,,,,,,generatedbyCSM,,,1.89827E+13,,,,,,,,,,,,,,,,,,,,,,6/17/2019,,,,,,,,,,,,,,OTC,,e4657e9478d011e9824d0a4428260000,,,,,,,CASH,,0,,,,,,,,,,,,,,
