ID_TEST1,REF_ID,ORDER_ID,CREATE_DATE,TRADE_DATE,TRADE_ID,status,TRANS_SUB_TYPE,TRANS_TYPE,EXEC_BROKER,TARGET_NOTNL_AMT_N,TARGET_NOTNL_AMT,ORDER_TARGET_QTY,ALLOCATION_TARGET_QTY,PRIN_LOCAL_CRRNCY,acct_cd,SWAP_PARTY_IND,DEAL_SPREAD,FX_RATE,MKT_PRICE,LAST_RESET_PRICE,SEC_TYP_CD,SEC_NAME,SEC_TYP_CD,UnderlyingSecurityName,FIXED_RATE,FLOAT_RATE,INDEX_NAME,FIRST_PAYMENT_DATE,OTC_CLEAR_ELIG_IND,LOC_CRRNCY_CD,mature_date,PUT/CALL,ISSUE_DATE,LIST_EXCH_CD,LIST_EXCH_CD,STRIKE_PRICE,OPTN_EXPIRE_TYPE,EXPIRE_DATE,SENT_ACCT_DATE,sec_id,ID_TEST2
BNYMDY12TRSIUSTRS,BNYMDY12TRSIUSTRS16,1894286835,5/29/2019 14:38,5/29/2019 0:00,77116517,CNCLACCT,PART_ASSGN,SELLL,CITI,10000000,2500000,10000000,2500000,USD,9810,R,173.0717,1,0,(null),SWAPTOTB,FI TRS REC USD IBXXLLTR 12/20/2020,FMI,MARKIT IBOXX USD LIQ LEV LOANS,1.00E-05,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,12/20/2020 0:00,(null),3/20/2019 0:00,OTC,XXZ2,100,(null),(null),5/29/2019 14:57,1887196690,BNYMDY12TRSIUSTRS1894286835
BNYMDY12TRSIUSTRS,BNYMDY12TRSIUSTRS17 ,1894286975,5/29/2019 14:38,5/29/2019 0:00,77116518,ACCT,PART_ASSGN,SELLL,CITI,10000000,2500000,10000000,2500000,USD,3472,R,173.0717,1,0,(null),SWAPTOTB,FI TRS REC USD IBXXLLTR 12/20/2020,FMI,MARKIT IBOXX USD LIQ LEV LOANS,1.00E-05,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,12/20/2020 0:00,(null),3/20/2019 0:00,OTC,XXZ2,1.00E+02,(null),(null),5/29/2019 15:08,1887196690,BNYMDY12TRSIUSTRS1894286975
BNYMDY12TRSIUSTRS,BNYMDY12TRSIUSTRS17 ,1894286975,5/29/2019 14:38,5/29/2019 0:00,77116519,ACCT,PART_ASSGN,SELLL,CITI,10000000,2500000,10000000,2500000,USD,70GB,R,173.0717,1,0,(null),SWAPTOTB,FI TRS REC USD IBXXLLTR 12/20/2020,FMI,MARKIT IBOXX USD LIQ LEV LOANS,1.00E-05,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,12/20/2020 0:00,(null),3/20/2019 0:00,OTC,XXZ2,100,(null),(null),5/29/2019 15:08,1887196690,BNYMDY12TRSIUSTRS1894286975
BNYMDY12TRSIUSTRS,BNYMDY12TRSIUSTRS17 ,1894286975,5/29/2019 14:38,5/29/2019 0:00,77116520,ACCT,PART_ASSGN,SELLL,CITI,10000000,2500000,10000000,2500000,USD,9577,R,173.0717,1,0,(null),SWAPTOTB,FI TRS REC USD IBXXLLTR 12/20/2020,FMI,MARKIT IBOXX USD LIQ LEV LOANS,1.00E-05,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,12/20/2020 0:00,(null),3/20/2019 0:00,OTC,XXZ2,100,(null),(null),5/29/2019 15:08,1887196690,BNYMDY12TRSIUSTRS1894286975
BNYMDY12TRSIUSTRS,BNYMDY12TRSIUSTRS17 ,1894286975,5/29/2019 14:38,5/29/2019 0:00,77116521,ACCT,PART_ASSGN,SELLL,CITI,10000000,2500000,10000000,2500000,USD,9810,R,173.0717,1,0,(null),SWAPTOTB,FI TRS REC USD IBXXLLTR 12/20/2020,FMI,MARKIT IBOXX USD LIQ LEV LOANS,1.00E-05,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,12/20/2020 0:00,(null),3/20/2019 0:00,OTC,XXZ2,100,(null),(null),5/29/2019 15:08,1887196690,BNYMDY12TRSIUSTRS1894286975
BNYMDY12TRSIUSTRS,BNYMDY12TRSIUSTRS20 ,1894286978,5/29/2019 15:05,5/29/2019 0:00,77116522,CNCLACCT,PART_ASSGN,SELLL,CITI,6000000,1500000,6000000,1500000,USD,70GB,P,173.0717,1,0,(null),SWAPTOTB,FI TRS PAY USD IBXXLLTR 12/20/2020,FMI,MARKIT IBOXX USD LIQ LEV LOANS,1.00E-05,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,12/20/2020 0:00,(null),3/20/2019 0:00,OTC,XXZ2,100,(null),(null),5/29/2019 15:15,1887196711,BNYMDY12TRSIUSTRS1894286978
BNYMDY12TRSIUSTRS,BNYMDY12TRSIUSTRS20 ,1894286978,5/29/2019 15:05,5/29/2019 0:00,77116523,CNCLACCT,PART_ASSGN,SELLL,CITI,6000000,1500000,6000000,1500000,USD,7AJF,P,173.0717,1,0,(null),SWAPTOTB,FI TRS PAY USD IBXXLLTR 12/20/2020,FMI,MARKIT IBOXX USD LIQ LEV LOANS,1.00E-05,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,12/20/2020 0:00,(null),3/20/2019 0:00,OTC,XXZ2,100,(null),(null),5/29/2019 15:15,1887196711,BNYMDY12TRSIUSTRS1894286978
BNYMDY12TRSIUSTRS,BNYMDY12TRSIUSTRS20 ,1894286978,5/29/2019 15:05,5/29/2019 0:00,77116524,CNCLACCT,PART_ASSGN,SELLL,CITI,6000000,1500000,6000000,1500000,USD,9539,P,173.0717,1,0,(null),SWAPTOTB,FI TRS PAY USD IBXXLLTR 12/20/2020,FMI,MARKIT IBOXX USD LIQ LEV LOANS,1.00E-05,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,12/20/2020 0:00,(null),3/20/2019 0:00,OTC,XXZ2,100,(null),(null),5/29/2019 15:15,1887196711,BNYMDY12TRSIUSTRS1894286978
BNYMDY12TRSIUSTRS,BNYMDY12TRSIUSTRS20 ,1894286978,5/29/2019 15:05,5/29/2019 0:00,77116525,CNCLACCT,PART_ASSGN,SELLL,CITI,6000000,1500000,6000000,1500000,USD,9752,P,173.0717,1,0,(null),SWAPTOTB,FI TRS PAY USD IBXXLLTR 12/20/2020,FMI,MARKIT IBOXX USD LIQ LEV LOANS,1.00E-05,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,12/20/2020 0:00,(null),3/20/2019 0:00,OTC,XXZ2,100,(null),(null),5/29/2019 15:15,1887196711,BNYMDY12TRSIUSTRS1894286978
BNYMDY12TRSIUSTRS,BNYMDY12TRSIUSTRS21,1894287182,5/29/2019 15:05,5/29/2019 0:00,77116530,ACCT,PART_ASSGN,SELLL,CITI,6000000,1500000,6000000,1500000,USD,70GB,P,173.0717,1,0,(null),SWAPTOTB,FI TRS PAY USD IBXXLLTR 12/20/2020,FMI,MARKIT IBOXX USD LIQ LEV LOANS,1.00E-05,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,12/20/2020 0:00,(null),3/20/2019 0:00,OTC,XXZ2,100,(null),(null),5/29/2019 15:25,1887196711,BNYMDY12TRSIUSTRS1894287182
BNYMDY12TRSIUSTRS,BNYMDY12TRSIUSTRS21,1894287182,5/29/2019 15:05,5/29/2019 0:00,77116531,ACCT,PART_ASSGN,SELLL,CITI,6000000,1500000,6000000,1500000,USD,7AJF,P,173.0717,1,0,(null),SWAPTOTB,FI TRS PAY USD IBXXLLTR 12/20/2020,FMI,MARKIT IBOXX USD LIQ LEV LOANS,1.00E-05,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,12/20/2020 0:00,(null),3/20/2019 0:00,OTC,XXZ2,100,(null),(null),5/29/2019 15:25,1887196711,BNYMDY12TRSIUSTRS1894287182
BNYMDY12TRSIUSTRS,BNYMDY12TRSIUSTRS21,1894287182,5/29/2019 15:05,5/29/2019 0:00,77116532,ACCT,PART_ASSGN,SELLL,CITI,6000000,1500000,6000000,1500000,USD,9539,P,173.0717,1,0,(null),SWAPTOTB,FI TRS PAY USD IBXXLLTR 12/20/2020,FMI,MARKIT IBOXX USD LIQ LEV LOANS,1.00E-05,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,12/20/2020 0:00,(null),3/20/2019 0:00,OTC,XXZ2,100,(null),(null),5/29/2019 15:25,1887196711,BNYMDY12TRSIUSTRS1894287182
BNYMDY12TRSIUSTRS,BNYMDY12TRSIUSTRS21,1894287182,5/29/2019 15:05,5/29/2019 0:00,77116533,ACCT,PART_ASSGN,SELLL,CITI,6000000,1500000,6000000,1500000,USD,9752,P,173.0717,1,0,(null),SWAPTOTB,FI TRS PAY USD IBXXLLTR 12/20/2020,FMI,MARKIT IBOXX USD LIQ LEV LOANS,1.00E-05,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,12/20/2020 0:00,(null),3/20/2019 0:00,OTC,XXZ2,100,(null),(null),5/29/2019 15:25,1887196711,BNYMDY12TRSIUSTRS1894287182
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS22,1894287109,5/29/2019 15:12,5/29/2019 0:00,77116526,CNCLACCT,PART_ASSGN,SELLL,JPM,3698592,924648,4000000,1000000,USD,70GB,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.35E+00,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 15:32,1887196855,BNYMDY12TRSUSDTRS1894287109
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS22,1894287109,5/29/2019 15:12,5/29/2019 0:00,77116527,CNCLACCT,PART_ASSGN,SELLL,JPM,3698592,924648,4000000,1000000,USD,7AJF,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 15:32,1887196855,BNYMDY12TRSUSDTRS1894287109
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS22,1894287109,5/29/2019 15:12,5/29/2019 0:00,77116528,CNCLACCT,PART_ASSGN,SELLL,JPM,3698592,924648,4000000,1000000,USD,9539,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 15:32,1887196855,BNYMDY12TRSUSDTRS1894287109
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS22,1894287109,5/29/2019 15:12,5/29/2019 0:00,77116529,CNCLACCT,PART_ASSGN,SELLL,JPM,3698592,924648,4000000,1000000,USD,9752,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 15:32,1887196855,BNYMDY12TRSUSDTRS1894287109
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS23,1894287311,5/29/2019 15:31,5/29/2019 0:00,77116534,CNCLACCT,PART_ASSGN,SELLL,CITI,9312500,2328125,10000000,2500000,USD,70GB,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:12,1887196855,BNYMDY12TRSUSDTRS1894287311
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS23,1894287311,5/29/2019 15:31,5/29/2019 0:00,77116535,CNCLACCT,PART_ASSGN,SELLL,CITI,9312500,2328125,10000000,2500000,USD,7AJF,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:12,1887196855,BNYMDY12TRSUSDTRS1894287311
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS23,1894287311,5/29/2019 15:31,5/29/2019 0:00,77116536,CNCLACCT,PART_ASSGN,SELLL,CITI,9312500,2328125,10000000,2500000,USD,9539,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:12,1887196855,BNYMDY12TRSUSDTRS1894287311
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS23,1894287311,5/29/2019 15:31,5/29/2019 0:00,77116537,CNCLACCT,PART_ASSGN,SELLL,CITI,9312500,2328125,10000000,2500000,USD,9752,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:12,1887196855,BNYMDY12TRSUSDTRS1894287311
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS24,1894287437,5/29/2019 15:31,5/29/2019 0:00,77116542,ACCT,PART_ASSGN,SELLL,CITI,9312500,2328125,10000000,2500000,USD,70GB,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:19,1887196855,BNYMDY12TRSUSDTRS1894287437
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS24,1894287437,5/29/2019 15:31,5/29/2019 0:00,77116543,ACCT,PART_ASSGN,SELLL,CITI,9312500,2328125,10000000,2500000,USD,7AJF,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:19,1887196855,BNYMDY12TRSUSDTRS1894287437
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS24,1894287437,5/29/2019 15:31,5/29/2019 0:00,77116544,ACCT,PART_ASSGN,SELLL,CITI,9312500,2328125,10000000,2500000,USD,9539,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:19,1887196855,BNYMDY12TRSUSDTRS1894287437
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS24,1894287437,5/29/2019 15:31,5/29/2019 0:00,77116545,ACCT,PART_ASSGN,SELLL,CITI,9312500,2328125,10000000,2500000,USD,9752,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:19,1887196855,BNYMDY12TRSUSDTRS1894287437
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS25,1894287316,5/29/2019 15:39,5/29/2019 0:00,77116538,CNCLACCT,PART_ASSGN,SELLL,JPM,3738592,934648,4000000,1000000,USD,70GB,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:14,1887196876,BNYMDY12TRSUSDTRS1894287316
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS25,1894287316,5/29/2019 15:39,5/29/2019 0:00,77116539,CNCLACCT,PART_ASSGN,SELLL,JPM,3738592,934648,4000000,1000000,USD,9539,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:14,1887196876,BNYMDY12TRSUSDTRS1894287316
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS25,1894287316,5/29/2019 15:39,5/29/2019 0:00,77116540,CNCLACCT,PART_ASSGN,SELLL,JPM,3738592,934648,4000000,1000000,USD,9752,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:14,1887196876,BNYMDY12TRSUSDTRS1894287316
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS25,1894287316,5/29/2019 15:39,5/29/2019 0:00,77116541,CNCLACCT,PART_ASSGN,SELLL,JPM,3738592,934648,4000000,1000000,USD,9810,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:14,1887196876,BNYMDY12TRSUSDTRS1894287316
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS26,1894287501,5/29/2019 15:39,5/29/2019 0:00,77116546,ACCT,PART_ASSGN,SELLL,JPM,3738592,934648,4000000,1000000,USD,70GB,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:21,1887196876,BNYMDY12TRSUSDTRS1894287501
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS26,1894287501,5/29/2019 15:39,5/29/2019 0:00,77116547,ACCT,PART_ASSGN,SELLL,JPM,3738592,934648,4000000,1000000,USD,9539,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:21,1887196876,BNYMDY12TRSUSDTRS1894287501
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS26,1894287501,5/29/2019 15:39,5/29/2019 0:00,77116548,ACCT,PART_ASSGN,SELLL,JPM,3738592,934648,4000000,1000000,USD,9752,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:21,1887196876,BNYMDY12TRSUSDTRS1894287501
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS26,1894287501,5/29/2019 15:39,5/29/2019 0:00,77116549,ACCT,PART_ASSGN,SELLL,JPM,3738592,934648,4000000,1000000,USD,9810,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:21,1887196876,BNYMDY12TRSUSDTRS1894287501
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS27,1894287571,5/29/2019 16:24,5/29/2019 0:00,77116556,CNCLACCT,PART_ASSGN,SELLL,JPM,5607888,1401972,6000000,1500000,USD,70GB,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:35,1887196876,BNYMDY12TRSUSDTRS1894287571
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS27,1894287571,5/29/2019 16:24,5/29/2019 0:00,77116557,CNCLACCT,PART_ASSGN,SELLL,JPM,5607888,1401972,6000000,1500000,USD,9539,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:35,1887196876,BNYMDY12TRSUSDTRS1894287571
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS27,1894287571,5/29/2019 16:24,5/29/2019 0:00,77116558,CNCLACCT,PART_ASSGN,SELLL,JPM,5607888,1401972,6000000,1500000,USD,9752,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:35,1887196876,BNYMDY12TRSUSDTRS1894287571
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS27,1894287571,5/29/2019 16:24,5/29/2019 0:00,77116559,CNCLACCT,PART_ASSGN,SELLL,JPM,5607888,1401972,6000000,1500000,USD,9810,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:35,1887196876,BNYMDY12TRSUSDTRS1894287571
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS28,1894287652,5/29/2019 16:24,5/29/2019 0:00,77116560,ACCT,PART_ASSGN,SELLL,JPM,5607888,1401972,6000000,1500000,USD,70GB,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:39,1887196876,BNYMDY12TRSUSDTRS1894287652
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS28,1894287652,5/29/2019 16:24,5/29/2019 0:00,77116561,ACCT,PART_ASSGN,SELLL,JPM,5607888,1401972,6000000,1500000,USD,9539,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:39,1887196876,BNYMDY12TRSUSDTRS1894287652
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS28,1894287652,5/29/2019 16:24,5/29/2019 0:00,77116562,ACCT,PART_ASSGN,SELLL,JPM,5607888,1401972,6000000,1500000,USD,9752,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:39,1887196876,BNYMDY12TRSUSDTRS1894287652
BNYMDY12TRSUSDTRS,BNYMDY12TRSUSDTRS28,1894287652,5/29/2019 16:24,5/29/2019 0:00,77116563,ACCT,PART_ASSGN,SELLL,JPM,5607888,1401972,6000000,1500000,USD,9810,R,(null),1,0,(null),SWAPTOTB,FI TRS REC USD FORD MOTOR 06/20/2020,CB,FORD MOTOR COMPANY,4.346,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,92.4648,(null),(null),5/29/2019 16:39,1887196876,BNYMDY12TRSUSDTRS1894287652
BNYMDY13SWPTIRSWP,BNYMDY13SWPTIRSWPT8,1898162216,5/30/2019 10:46,5/30/2019 0:00,77098512,CNCLACCT,PART_ASSGN,BUYS,JPM,0,0,2500000,625000,EUR,7AJF,P,(null),(null),100,(null),SWPTNIRS,EU 8M/3Y 0.19254 1/17/20,SWAPIRS,EUR IRS 01/20/2020 PAY FIX,(null),(null),(null),(null),N,EUR,1/17/2020 0:00,(null),5/17/2019 0:00,OTC,OTC2,0.19254,EURO,1/17/2020 0:00,5/30/2019 14:35,1885758199,BNYMDY13SWPTIRSWP1898162216
BNYMDY13SWPTIRSWP,BNYMDY13SWPTIRSWPT8,1898162216,5/30/2019 10:46,5/30/2019 0:00,77098513,CNCLACCT,PART_ASSGN,BUYS,JPM,0,0,2500000,625000,EUR,9539,P,(null),(null),100,(null),SWPTNIRS,EU 8M/3Y 0.19254 1/17/20,SWAPIRS,EUR IRS 01/20/2020 PAY FIX,(null),(null),(null),(null),N,EUR,1/17/2020 0:00,(null),5/17/2019 0:00,OTC,OTC2,0.19254,EURO,1/17/2020 0:00,5/30/2019 14:35,1885758199,BNYMDY13SWPTIRSWP1898162216
BNYMDY13SWPTIRSWP,BNYMDY13SWPTIRSWPT8,1898162216,5/30/2019 10:46,5/30/2019 0:00,77098514,CNCLACCT,PART_ASSGN,BUYS,JPM,0,0,2500000,625000,EUR,9577,P,(null),(null),100,(null),SWPTNIRS,EU 8M/3Y 0.19254 1/17/20,SWAPIRS,EUR IRS 01/20/2020 PAY FIX,(null),(null),(null),(null),N,EUR,1/17/2020 0:00,(null),5/17/2019 0:00,OTC,OTC2,0.19254,EURO,1/17/2020 0:00,5/30/2019 14:35,1885758199,BNYMDY13SWPTIRSWP1898162216
